TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
30m 22s 986;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 23s 105;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 23s 224;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 23s 343;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 23s 462;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 23s 581;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 23s 701;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 23s 820;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 23s 940;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 24s 59;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 24s 178;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 24s 297;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 24s 416;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 24s 536;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 24s 656;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 24s 775;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 24s 894;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 25s 14;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 25s 133;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 25s 253;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 25s 372;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;12;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 25s 491;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 25s 610;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 25s 729;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 25s 848;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 25s 967;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 26s 86;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 26s 205;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 26s 324;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 26s 443;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 26s 562;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 26s 681;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 26s 801;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 26s 921;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 27s 41;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 27s 160;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 27s 279;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 27s 398;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 27s 518;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 27s 637;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 27s 757;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 27s 876;8;19144;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 27s 995;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 28s 115;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 28s 234;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 28s 353;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 28s 472;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 28s 591;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 28s 710;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 28s 829;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 28s 948;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;16;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 29s 67;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 29s 186;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 29s 306;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 29s 425;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 29s 544;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 29s 663;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 29s 783;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 29s 902;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 21;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 141;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 30s 264;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 384;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 503;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 623;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 743;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 863;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 30s 982;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 31s 101;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 31s 221;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 31s 341;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 31s 460;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 31s 580;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 31s 699;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 31s 819;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;16;5000;80;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 31s 938;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 32s 57;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 32s 176;8;19144;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 32s 295;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 32s 415;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 32s 534;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 32s 653;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 32s 772;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 32s 892;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 33s 11;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 33s 131;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 33s 251;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 33s 371;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 33s 490;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 33s 609;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 33s 729;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 33s 848;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 33s 967;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 34s 87;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 34s 207;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 34s 327;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 34s 446;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 34s 565;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 34s 685;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 34s 804;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 34s 923;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 35s 47;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 35s 167;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 35s 287;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 35s 408;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 35s 530;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 35s 650;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 35s 769;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 35s 890;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 36s 10;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 36s 130;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 36s 249;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 36s 368;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 36s 488;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 36s 608;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 36s 728;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 36s 848;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 36s 968;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 37s 87;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 37s 207;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 37s 327;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 37s 446;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 37s 565;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 37s 684;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 37s 804;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 37s 923;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 38s 43;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 38s 162;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 38s 281;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 38s 401;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 38s 521;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 38s 641;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 38s 760;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 38s 880;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 38s 999;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 39s 146;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 39s 263;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 39s 378;8;19152;153;20;19144;382;4;4824;19;112;19136;2143;12;19136;229;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 39s 494;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 39s 610;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 39s 725;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
